"","bookingID","avgspeed","avgrest","label"
"18010",1511828488237,-0.0216351470655149,-0.00148155867640326,"0"
"18012",1511828488241,-0.0245155339992609,0.0222089938147527,"0"
"18013",1511828488242,-0.232333525473838,-0.00135049745672626,"0"
"18014",1511828488243,-0.0803815237221932,-0.00227612878781487,"0"
"18015",1511828488244,-0.128610815420274,-0.000685117444862899,"0"
"18016",1511828488245,-0.0999239551176229,-0.00061926433035655,"0"
"18017",1511828488246,0.0455395423478911,-0.00377636765131679,"0"
"18018",1511828488247,-0.0950027390154467,-0.000371094323338529,"0"
"18019",1511828488249,-0.0511263111165967,-0.0040225316923221,"0"
"18021",1511828488254,0.128358513867951,-0.00157687910739241,"0"
"18022",1511828488256,0.0286468055857155,-0.000694986092892778,"0"
"18023",1511828488258,0.0580264737136172,-0.001238233315499,"0"
"18024",1511828488259,-0.0792065831968489,-0.00175252123800644,"0"
"18025",1511828488260,0.427734267948145,-0.000467689442200334,"0"
"18027",1511828488263,-0.0742036584124422,-0.000617280522900853,"0"
"18028",1511828488264,0.317586002679809,-0.000608444994424087,"0"
"18029",1511828488265,-0.113178597311416,-0.00132595274506867,"0"
"18030",1511828488266,-0.21912935780457,0.00203485554874385,"0"
"18032",1511828488272,0.131060779501954,-0.000365676604790545,"0"
"18033",1511828488273,-0.011808544424422,-0.00068275189283286,"0"
"18034",1511828488274,-0.0762709084054244,-0.00211066425292501,"0"
"18037",1511828488280,0.0534596944464084,-0.00150987393542199,"0"
"18038",1511828488281,-0.136187875691428,-0.00127851824170136,"0"
"18039",1511828488282,-0.0120092607870717,0.00102186808665621,"0"
"18040",1511828488283,0.0543523857320226,-0.00240878238361595,"0"
"18041",1511828488284,-0.0102971808971148,-0.000673894961662221,"0"
"18043",1511828488293,-0.0877972473371425,-0.00504112140754948,"0"
"18045",1511828488295,0.201946321857134,0.000363370394872388,"0"
"18046",1511828488296,0.367709500417389,-0.00243959725703144,"0"
"18048",1511828488298,0.123528475864195,-0.000438895047153375,"0"
"18049",1511828488299,-0.0624319743943427,-0.00152070704732503,"0"
"18050",1511828488301,-0.126200342757524,-0.00131923163371556,"0"
"18052",1511828488305,0.249535776460098,-0.000623963844595354,"0"
"18053",1511828488306,0.245774644635485,0.0211699695147841,"0"
"18054",1511828488308,-0.106465451583781,-0.00444365677116131,"0"
"18055",1511828488310,0.128324153912936,-0.00103851073269302,"0"
"18056",1511828488311,0.338719999388111,-0.0016024740974664,"0"
"18058",1511828488313,-0.0817445901353089,-0.00107035452427472,"0"
"18059",1511828488315,-0.114877528854302,-0.00216875823537559,"0"
"18065",1511828488323,-0.0400586847130977,-0.00151105394109954,"0"
"18066",1511828488324,0.168055489457654,-0.00130867031348937,"0"
"18067",1511828488326,0.363243265756904,-0.000424287017150959,"0"
"18068",1511828488327,0.0635923825556823,-0.00107342150933012,"0"
"18069",1511828488328,-0.00536058188962197,-0.00202346158260226,"0"
"18070",1511828488329,-0.102839202306827,-0.00341180693299098,"0"
"18071",1511828488332,-0.0677570188120477,-0.0518292822195465,"0"
"18072",1511828488334,0.21766207676325,-0.000849479960214262,"0"
"18073",1511828488336,-0.127598760273405,-0.00178925983271368,"0"
"18074",1511828488337,-0.153322423500584,-0.00181206256314508,"0"
"18076",1511828488339,-0.275751617134489,-0.00172200473358591,"0"
"18077",1511828488340,0.00578611799830123,8.82735583961823e-05,"0"
"18078",1511828488341,-0.185219580977592,-0.000941389895849122,"0"
"18080",1511828488343,-0.0825841846134328,-0.00113327890837165,"0"
"18082",1511828488345,-0.0887354502738291,-0.00178755810105209,"0"
"18083",1511828488346,-0.247122509671401,0.000317724551448273,"0"
"18084",1511828488347,0.125114794114585,-0.000230211902138445,"0"
"18085",1511828488349,0.0615001073876491,-0.00213629012458019,"0"
"18087",1511828488351,-0.159910866058925,-0.00178961834259703,"0"
"18090",1520418422787,-0.0432567343731702,0.000925737552439844,"0"
"18092",1520418422789,-0.0907848265644535,-0.00182617215541981,"0"
"18093",1520418422790,0.0569318598339435,0.00074820234074186,"0"
"18094",1520418422792,-0.163588208337492,-0.0024616611853161,"0"
"18095",1520418422794,-0.048502280221608,-0.00240088736676274,"0"
"18096",1520418422795,-0.0514524819910956,0.00235694730201484,"0"
"18097",1520418422796,-0.0490904999484153,-0.00140055777464473,"0"
"18098",1520418422797,0.0154951118460105,0.00171791809034275,"0"
"18100",1520418422801,-0.140109781640924,-0.000587060437888091,"0"
"18101",1520418422802,-0.00246640681021334,-0.000931077065897913,"0"
"18102",1520418422805,-0.0756939694257083,-0.00300199290038742,"0"
"18103",1520418422806,-0.208688878552163,-8.36415866223876e-05,"0"
"18105",1520418422809,-0.193139080196984,-0.000655800416280322,"0"
"18106",1520418422815,0.238010804022658,-0.00105412309059451,"0"
"18107",1520418422817,0.162533076999471,-0.00127521896786805,"0"
"18108",1520418422819,-0.0531570943650395,-0.00280442619810932,"0"
"18110",1520418422821,-0.0445998898476993,-0.00047250705047789,"0"
"18111",1520418422823,0.110476032158615,-0.00109358555261395,"0"
"18112",1520418422824,-0.103128892892747,-0.00043614688104534,"0"
"18113",1520418422825,0.0319576588445722,0.000377370067783971,"0"
"18114",1520418422826,-0.116464413044197,-0.000622556349805322,"0"
"18117",1520418422831,-0.123905527934304,-0.000490935555652206,"0"
"18118",1520418422832,0.214769892608001,-0.000153978388720313,"0"
"18119",1520418422834,-0.193888807640099,-0.000400768011937605,"0"
"18120",1520418422835,-0.0315801802516851,-0.000328693977917194,"0"
"18121",1520418422842,-0.055257036230072,-0.000579772441788668,"0"
"18122",1520418422843,0.489078416998297,-0.0051755591220285,"0"
"18123",1520418422844,0.0142841401907682,-0.00151896593661705,"0"
"18124",1520418422845,-0.117470892546874,-0.00183084651701105,"0"
"18127",1520418422851,0.334855765509127,-0.000600089597981244,"0"
"18128",1520418422854,-0.0560676582482805,-0.000301516954656863,"0"
"18129",1520418422855,-0.126688931121192,-0.0013119394199097,"0"
"18130",1520418422856,-0.157858014119914,-0.00205007603329053,"0"
"18131",1520418422857,-0.0470246935997206,0.000378644987219457,"0"
"18132",1520418422859,-0.0057662341291573,-0.00160787671525726,"0"
"18134",1520418422861,0.0112286322447909,0.00169188444614716,"0"
"18136",1520418422863,-0.192471929885794,0.000477754866326256,"0"
"18137",1520418422865,-0.0484019928695865,-0.000281643550647156,"0"
"18138",1520418422866,-0.026798860309156,5.78770276510153e-05,"0"
"18139",1520418422867,-0.0455930248280258,-2.69527135215584e-05,"0"
"18140",1520418422869,0.0927474380081544,0.000316020811779546,"0"
"18141",1520418422870,-0.0310631604700376,0.000907407874759187,"0"
"18142",1520418422871,0.0135810567013012,-0.000380296244641576,"0"
"18143",1520418422872,0.111381667135574,-0.00189593160067225,"0"
"18144",1520418422873,-0.0656619308178048,0.000647517895670202,"0"
"18146",1520418422875,-0.0223723505911296,-0.00135839421248908,"0"
"18147",1520418422876,0.0665925024493824,-0.00124527919996715,"0"
"18148",1520418422878,0.187789101386577,-0.000301743580127622,"0"
"18149",1520418422879,-0.0802298837632216,-0.00113058509169311,"0"
"18150",1520418422880,0.159828640834229,-0.00103976805493037,"0"
"18151",1520418422881,-0.124697634010383,0.00074560086128449,"0"
"18153",1520418422887,0.392710371555732,0.000102778541139416,"0"
"18155",1520418422889,-0.100618826393066,0.00183248911674528,"0"
"18158",1520418422892,0.249745178682228,-0.0018573460155831,"0"
"18160",1520418422895,-0.10328548881943,-0.00161270222079816,"0"
"18161",1520418422896,-0.130759282665029,0.00119753585136842,"0"
"18163",1520418422898,0.290965618453625,-0.000907036991548231,"0"
"18164",1520418422900,0.165001392728803,-0.000259177467536927,"0"
"18165",1520418422902,0.0795233186047862,-8.81645352899404e-05,"0"
"18172",1520418422911,-0.225033207525351,-0.00523410950531877,"0"
"18173",1520418422913,0.365962052465363,-0.00504709551496028,"0"
"18175",1520418422915,0.0721085473485208,-0.00107664787338237,"0"
"18176",1520418422916,-0.066163535231631,-0.000113506268382614,"0"
"18177",1520418422917,0.267415117733293,0.00208832150757917,"0"
"18179",1520418422920,0.0633759214634112,-0.00166791459905448,"0"
"18180",1520418422921,-0.17723790266527,-0.00102637045184693,"0"
"18181",1520418422922,0.00139387791570264,-0.00049087180622709,"0"
"18182",1520418422923,0.237042477577004,0.000347135714963509,"0"
"18183",1520418422924,-0.154651024009974,-0.00066683107129453,"0"
"18184",1520418422926,0.121399858995935,-0.00314030282510342,"0"
"18185",1520418422927,0.0784617826211242,0.02440294918633,"0"
"18186",1520418422928,0.121722048054123,0.000600770750404885,"0"
"18188",1520418422931,-0.0852677647510694,0.000984933110502585,"0"
"18189",1520418422932,0.0360952163945751,-0.000642688864348322,"0"
"18191",1520418422934,-0.124717182980808,-0.00287495963039397,"0"
"18193",1520418422936,-0.0278616507572945,-0.00042357582571804,"0"
"18198",1520418422943,0.117724101810148,0.000209060315976879,"0"
"18199",1520418422944,-0.146137051278275,-0.00301882033404421,"0"
"18202",1520418422950,-0.00995482847385872,-0.000518775901777565,"0"
"18203",1520418422951,-0.0681001879086939,-0.00044503825698385,"0"
"18204",1520418422952,0.156013242823357,-0.000293538926014136,"0"
"18205",1520418422954,-0.0905854591244743,-0.000378136475089046,"0"
"18206",1520418422955,-0.0678660487116872,-0.00107782605604872,"0"
"18207",1520418422957,-0.00991467429986132,-0.000181022734261594,"0"
"18208",1520418422958,0.0194778133074954,-0.000414573833222316,"0"
"18209",1520418422960,-0.045280435428147,0.000156638582066535,"0"
"18211",1520418422963,0.0466311111188408,0.0010950671322841,"0"
"18213",1520418422966,-0.162909026993929,-0.00134017218073514,"0"
"18218",1520418422971,-0.101415172158343,-0.00128374092854562,"0"
"18219",1520418422972,0.207065845974873,-0.00212610247670841,"0"
"18221",1520418422979,0.0311413539071173,-0.00033185848942276,"0"
"18222",1520418422982,0.225544989832293,-0.000273142409865942,"0"
"18223",1529008357378,0.0941935460725047,0.000236753449163876,"0"
"18224",1529008357380,-0.151335065717429,-0.00121247291315899,"0"
"18225",1529008357381,-0.149358869016847,-0.000500668974553701,"0"
"18226",1529008357383,-0.0860347086386793,0.00686158205414686,"0"
"18227",1529008357385,-0.159004868893,-0.00122408083087067,"0"
"18228",1529008357386,-0.0861088655999267,-0.000163147090505545,"0"
"18229",1529008357388,-0.161187769416407,-0.00401949552952668,"0"
"18230",1529008357389,-0.128612040004537,-0.000787592229542208,"0"
"18231",1529008357390,0.096386560266441,-0.000717245896988084,"0"
"18232",1529008357391,-0.0823544044376258,-0.00125557459441722,"0"
"18233",1529008357393,0.145434207181867,-0.00194981339069855,"0"
"18234",1529008357394,-0.116981374729182,-0.000839488763731925,"0"
"18235",1529008357395,0.212921421681667,-0.000662267398207915,"0"
"18236",1529008357396,0.0945673994347611,-0.00191989437354495,"0"
"18237",1529008357399,-0.0213278107099071,5.8995050313767e-05,"0"
"18238",1529008357400,0.0453584218249755,-0.000533804560024279,"0"
"18239",1529008357401,-0.0729549616631943,0.000768788018204444,"0"
"18240",1529008357403,0.23507352834896,-0.000723256375810811,"0"
"18241",1529008357404,0.0179737604504772,0.000467230714687089,"0"
"18242",1529008357405,0.0889174305944191,1.81618149280793e-05,"0"
"18243",1529008357406,0.0914692709043418,-9.39790405390875e-05,"0"
"18244",1529008357407,-0.135884080916413,-0.00207649547037619,"0"
"18245",1529008357409,-0.0493840899803637,-0.00111142399539037,"0"
"18246",1529008357410,-0.0216910101198156,-0.00122824254710138,"0"
"18247",1529008357411,-0.0453152400657378,-0.000446893861510907,"0"
"18248",1529008357412,0.210603789151899,-0.0001931165145894,"0"
"18249",1529008357414,-0.0208499215083168,-0.00210812794298138,"0"
"18250",1529008357416,0.0441738513647407,-0.00231722316366028,"0"
"18251",1529008357418,-0.0222785967354948,-0.000430043937854294,"0"
"18252",1529008357420,-0.0149164510013193,0.00369339937006099,"0"
"18253",1529008357421,0.199008040833818,0.000508482354184233,"0"
"18254",1529008357425,-0.184457455671674,-0.000757019192581281,"0"
"18255",1529008357427,0.0281682713487849,-0.00186136227026014,"0"
"18256",1529008357429,-0.0959240038681062,-0.00134727103358536,"0"
"18257",1529008357430,-0.137405561706169,-0.00180466296499462,"0"
"18258",1529008357432,0.160191824509234,-0.0010886460192003,"0"
"18259",1529008357433,-0.0219001825950237,-0.000968275992254718,"0"
"18260",1529008357434,0.156878688266351,-0.000517827776514303,"0"
"18261",1529008357435,-0.0314938574577584,-0.00168481458399437,"0"
"18262",1529008357436,0.496928683746406,-0.000337828912335706,"0"
"18263",1529008357437,-0.129327978367826,-0.00470497453933272,"0"
"18264",1529008357439,0.330393817920921,5.30433756078698e-05,"0"
"18265",1529008357444,-0.0948030897936732,-0.00169520058593357,"0"
"18266",1529008357445,0.0889185020488888,-0.000773276856030798,"0"
"18267",1529008357447,0.0467874600043703,-0.000459433170448313,"0"
"18268",1529008357449,0.136099288943294,-0.00295140486976395,"0"
"18269",1529008357451,0.101705758361564,-0.00163842716214894,"0"
"18270",1529008357452,-0.0146422366379165,-0.00165523450010171,"0"
"18271",1529008357453,0.292479670944281,-0.00178970097866373,"0"
"18272",1529008357455,0.0349934674578719,-0.00133443227401464,"0"
"18273",1529008357456,-0.158080923990959,-0.00158725554350953,"0"
"18274",1529008357457,-0.221040814078666,-0.00175866813737692,"0"
"18275",1529008357459,-0.185594833492187,0.000627366456583154,"0"
"18276",1529008357461,0.0319343566715205,-0.000871837980186364,"0"
"18277",1529008357463,0.114320465631012,-0.0014013126869048,"0"
"18278",1529008357464,0.00605258356805452,-0.0016630153828003,"0"
"18279",1529008357466,-0.10279996832428,-0.0003389563911586,"0"
"18280",1529008357469,-0.260812054531494,-0.00100748777497816,"0"
"18281",1529008357476,0.043440571699438,-0.00535594109551082,"0"
"18282",1529008357482,-0.152823345232161,-0.00158466379345203,"0"
"18283",1529008357483,0.0187056555415849,-0.000456198240836346,"0"
"18284",1529008357484,-0.0326534354652327,-0.00150358498446995,"0"
"18285",1529008357485,-0.0570602257043854,-0.00172900681477021,"0"
"18286",1529008357487,0.0986128652446354,-0.00124453358612806,"0"
"18287",1529008357488,-0.0839252130765093,-0.000469751636080073,"0"
"18288",1529008357490,-0.0954010223670898,0.000303304083617492,"0"
"18289",1529008357493,-0.148430075245845,0.000296392225006165,"0"
"18290",1529008357494,-0.12899609310551,0.0209163631958493,"0"
"18291",1529008357496,-0.100372718945366,-0.000624912840997576,"0"
"18292",1529008357497,-0.183212593799372,-0.00147358481154714,"0"
"18293",1529008357498,-0.145060361019676,6.89023343710601e-06,"0"
"18294",1529008357504,-0.0495116091730803,-0.00156359096683867,"0"
"18295",1529008357507,-0.0381858318185032,-0.00177462351607337,"0"
"18296",1529008357513,0.0937707912689496,-0.00205230517253612,"0"
"18297",1529008357515,0.0396042986113632,-2.72936559288369e-05,"0"
"18298",1529008357516,0.0890164149833768,-0.00155128510036748,"0"
"18299",1529008357519,0.0235070243229254,0.000267049227409856,"0"
"18300",1529008357521,-0.0972027796959008,-0.000768947913377284,"0"
"18301",1529008357523,0.189391087002386,-0.000863463234170477,"0"
"18302",1529008357524,-0.115882726365211,-6.350014326764e-05,"0"
"18303",1529008357525,-0.1511470365057,0.00148260980711672,"0"
"18304",1529008357526,-0.0980440103183634,-0.00208917532927903,"0"
"18305",1529008357528,-0.0810520965187838,-0.000475146947881414,"0"
"18306",1529008357529,-0.168605095242574,-0.000409727599154778,"0"
"18307",1529008357533,0.212809481008669,8.36437285560065e-05,"0"
"18308",1529008357536,0.0128142283991925,0.000704867539901995,"0"
"18309",1529008357540,0.135567890524249,-0.00157189455531086,"0"
"18310",1529008357544,0.121191942050081,9.48882437233668e-05,"0"
"18311",1529008357545,-0.073472203439306,-0.0010380641992788,"0"
"18312",1529008357549,0.0772749504000793,-0.000209160512782449,"0"
"18313",1529008357552,0.391389190703214,0.000263199695026439,"0"
"18314",1529008357553,0.101915440684244,-0.000778171630382847,"0"
"18315",1529008357554,0.0212280919223931,0.000631283372329543,"0"
"18316",1529008357555,0.005848650128381,0.0005510337142389,"0"
"18317",1529008357557,-0.00655944171074847,0.000333390026257624,"0"
"18318",1529008357558,-0.190678469615326,-0.00140333684716486,"0"
"18319",1529008357562,-0.0171123135495045,-0.000858622197502705,"0"
