"","bookingID","avgspeed","avgrest","label"
"10453",833223655588,0.0526288794335949,-0.00134964350078717,"0"
"10454",833223655590,0.0588247561720763,-0.000110529491724866,"0"
"10455",833223655591,-0.0544263175808656,-5.25836318780633e-05,"0"
"10457",833223655594,-0.105247665610676,-0.00299547240050399,"0"
"10459",833223655596,0.00627079407944143,-0.00129557663173357,"0"
"10460",833223655598,0.387452207413307,0.000868517678961552,"0"
"10461",833223655599,-0.0145823854891702,0.00659970143552495,"0"
"10463",833223655604,-0.121212184663091,-0.00714122842974346,"0"
"10464",833223655605,-0.14702183781907,-0.00177529554295141,"0"
"10465",833223655606,-0.118221911349444,-0.000494774983052914,"0"
"10466",833223655607,-0.116602612802908,-5.69965540164467e-05,"0"
"10467",833223655608,-0.0886472681264112,-0.00235589031551804,"0"
"10468",841813590016,-0.0984386787682828,-0.00147823556126544,"0"
"10469",841813590017,-0.0734444745272939,0.00136538056452756,"0"
"10470",841813590018,0.180433207509279,-0.00157323999269113,"0"
"10471",841813590019,-0.0426573194526087,-0.00062139174161395,"0"
"10474",841813590024,-0.0514606161653403,0.000113095967770239,"0"
"10475",841813590025,0.115337023566724,-0.000647712123442072,"0"
"10476",841813590027,0.0454199441842813,-0.00115714943192355,"0"
"10477",841813590029,0.00457695841381044,-0.00124499193746108,"0"
"10478",841813590031,-0.212708567954554,-0.000781152975331061,"0"
"10479",841813590033,0.0199372458218124,-0.00073217533076303,"0"
"10480",841813590034,-0.107795993537511,0.00182001737219794,"0"
"10482",841813590036,0.0587172444950245,-0.00379467832369184,"0"
"10485",841813590041,-0.0360186634919538,-0.000853071911739901,"0"
"10487",841813590044,-0.0802840274592007,-0.00192610857323597,"0"
"10489",841813590047,0.0294794400857532,-0.00102307666189379,"0"
"10490",841813590048,-0.0326401166229776,-0.000116576291267347,"0"
"10491",841813590049,-0.148176504783578,-0.00158960920487822,"0"
"10494",841813590053,-0.100287749244079,-0.000220533209660572,"0"
"10495",841813590054,-0.0529705026745116,-0.00103963813965537,"0"
"10496",841813590057,-0.107401576811398,-0.00409102760816155,"0"
"10497",841813590059,-0.0931037513162326,0.00247965820185672,"0"
"10498",841813590060,-0.0643133323884999,-0.000370684333091982,"0"
"10499",841813590063,-0.046140112776977,0.000684054945806313,"0"
"10500",841813590064,0.40994962366908,-0.000408529564638343,"0"
"10501",841813590066,0.0296659094058557,-0.000927690294249866,"0"
"10503",841813590068,0.00555176862364357,-0.00118118401203882,"0"
"10504",841813590070,-0.0773144103511858,-0.00136907717201008,"0"
"10505",841813590071,-0.071424612341075,-0.000788225681649965,"0"
"10506",841813590072,0.212335907801186,3.6414250770335e-05,"0"
"10507",841813590075,-0.025479755432043,-0.00193339312330294,"0"
"10508",841813590076,-0.0832384045342761,-0.000289524851575841,"0"
"10509",841813590077,0.110760778404501,0.00051986652456045,"0"
"10510",841813590078,0.0774011532552471,-0.00199680819467447,"0"
"10512",841813590080,-0.113053976967679,-0.00491446545740628,"0"
"10513",841813590082,-0.116413225239792,-0.000384720016716654,"0"
"10514",841813590085,-0.0822641558568446,-0.00177150710206817,"0"
"10515",841813590086,0.0518613077071678,-0.0024076167320436,"0"
"10516",841813590087,-0.203331254189184,0.000224859613673928,"0"
"10517",841813590088,0.383505681958579,-0.00423234011502253,"0"
"10519",841813590091,0.150648746713806,-0.00171631003477235,"0"
"10520",841813590092,-0.0641841897673033,-0.00100399545185998,"0"
"10521",841813590095,-0.059211821023401,-0.00134225994688996,"0"
"10522",841813590096,-0.0163264050214113,-0.000593421377926779,"0"
"10523",841813590097,-0.0827486211559793,0.00114448892044575,"0"
"10524",841813590099,-0.0222262289673106,-0.00353981162498932,"0"
"10525",841813590100,-0.00697181946066661,0.00192962480863462,"0"
"10526",841813590102,0.276864728759681,-0.000121431155108016,"0"
"10527",841813590105,-0.0736083465107844,0.000182661902674758,"0"
"10529",841813590110,0.0191014962227117,-0.00147546853589989,"0"
"10531",841813590113,0.146494850002715,-0.00110134118250239,"0"
"10532",841813590114,-0.035352913665294,-0.000679529069111364,"0"
"10533",841813590115,-0.111294036139808,-0.00104040552248914,"0"
"10534",841813590116,0.125139336881435,0.0019059627158692,"0"
"10537",841813590119,0.139836730857702,0.000493056754226346,"0"
"10540",841813590123,0.164924150852911,0.00033310295458922,"0"
"10541",841813590124,0.23378338604992,-0.000636492779649539,"0"
"10543",841813590126,0.0302745186650964,0.00151666834937911,"0"
"10544",841813590127,0.208727229871899,-0.00306801262463335,"0"
"10546",841813590132,0.117535234888939,-0.00401389820418371,"0"
"10547",841813590133,-0.138239397216495,-0.00582091523790244,"0"
"10548",841813590134,-0.0280593599884177,0.00651682661655706,"0"
"10550",841813590138,-0.0602904591278707,-0.000251799798670389,"0"
"10551",841813590139,-0.155698556864144,-0.00102594506638467,"0"
"10552",841813590140,-0.0668420497926528,-0.00341164987530819,"0"
"10555",841813590146,-0.0907925028513702,-0.00313477481525566,"0"
"10558",841813590149,0.00774685730504154,-0.00079129257927601,"0"
"10559",841813590150,-0.0524153343022324,-0.000397410382805959,"0"
"10561",841813590156,-0.0201810632904662,-0.00142558827364771,"0"
"10562",841813590157,-0.0869603294539693,0.000529352611493458,"0"
"10563",841813590158,-0.12019001314684,-0.00194092476953114,"0"
"10564",841813590159,0.0288799343839423,0.00345815593076961,"0"
"10565",841813590160,0.154747541302967,0.000861060038437246,"0"
"10566",841813590161,-0.155380081628091,-0.00185941555967983,"0"
"10567",841813590162,-0.0352088291283383,-0.00184497781338691,"0"
"10568",841813590163,-0.092060680843755,-0.00109310649349695,"0"
"10570",841813590166,-0.100459456690691,0.00156420412701202,"0"
"10572",841813590168,-0.100449550844435,-0.000469031525955224,"0"
"10573",841813590170,0.409745683548119,0.000151556907600849,"0"
"10575",841813590172,-0.0737529262330508,-0.00180254513904185,"0"
"10576",841813590173,-0.160346391730262,-0.00147957355085024,"0"
"10577",841813590174,0.0634845165227539,-0.000588662372640952,"0"
"10578",841813590176,-0.0370582217298813,-0.00299443634215387,"0"
"10581",841813590182,0.08162321208278,-0.000691149367547673,"0"
"10582",850403524608,-0.0261717520412299,0.000276067739091191,"0"
"10583",850403524611,-0.0172101977271184,-0.00219185167008443,"0"
"10584",850403524612,0.0210720558361633,-0.00169395792301541,"0"
"10585",850403524613,-0.0145356992969558,-0.00194618117493324,"0"
"10587",850403524615,-0.103616530820413,-0.000253589350380225,"0"
"10589",850403524617,0.443315196426995,0.00547583113573846,"0"
"10590",850403524618,-0.129420725303585,-0.00158420155980643,"0"
"10591",850403524619,-0.0796110596706972,-0.000172293097512416,"0"
"10592",850403524620,0.0512811033172759,0.00271661435239646,"0"
"10593",850403524621,-0.133905505523285,-0.000678418367527489,"0"
"10594",850403524622,0.0110852338705465,-0.000163463563121252,"0"
"10595",850403524625,0.0355884778587433,0.008546144331383,"0"
"10596",850403524626,-0.208230008075586,-0.00102839895534856,"0"
"10597",850403524627,0.0407547488462215,0.000282867089895819,"0"
"10598",850403524628,-0.135307742290002,-0.00156649598954339,"0"
"10599",850403524631,-0.126394783282361,-0.00245538594836646,"0"
"10600",850403524635,0.187672541735632,8.02348095205162e-05,"0"
"10601",850403524636,0.0186404844560866,-0.00124197735736439,"0"
"10604",850403524640,-0.0920838926825891,0.00249793061186984,"0"
"10605",850403524641,0.0347628109341554,-0.000640843662516854,"0"
"10606",850403524642,-0.0798991660894053,0.000955577881908177,"0"
"10607",850403524643,0.0281854983749258,0.00023491077751769,"0"
"10608",850403524644,-0.118433664266274,-7.23253016316876e-05,"0"
"10609",850403524645,-0.0629439906035876,0.00136784758090697,"0"
"10610",850403524646,-0.0869652014793842,-0.000650718847841772,"0"
"10611",850403524647,-0.0415953341100825,-0.00160764574880615,"0"
"10613",850403524651,-0.0469598830187079,-0.00541019674529567,"0"
"10614",850403524652,-0.192835957161778,-0.00126338617434218,"0"
"10615",850403524653,0.0168389346781156,0.000125509819649675,"0"
"10616",850403524656,-0.0970219367734975,-0.000989013255394201,"0"
"10617",850403524658,0.0370311877778422,-0.000904963503756032,"0"
"10619",850403524662,0.0811646742718952,-0.00141304952825399,"0"
"10620",850403524664,-0.00458078265138139,-0.00147486546701547,"0"
"10621",850403524666,0.131338885170771,0.00141789567835114,"0"
"10623",850403524669,-0.0918721428553826,-0.000932659330380105,"0"
"10624",850403524670,0.0635911163805031,-0.00153326711520257,"0"
"10625",850403524671,-0.0192905975199093,-0.00140864626351276,"0"
"10626",850403524672,-0.115505180176327,-0.000865676318765769,"0"
"10627",850403524673,-0.057749589601653,-5.68017535947442e-05,"0"
"10628",850403524674,-0.0887088025368609,-0.00142985363533213,"0"
"10630",850403524677,0.135181224549521,0.00221198796231781,"0"
"10631",850403524680,0.215933095708036,-0.0011445559574427,"0"
"10632",850403524681,0.26421118637025,-0.000930289365743812,"0"
"10633",850403524683,-0.17904114539347,0.000718588173584163,"0"
"10636",850403524686,-0.0920024731611283,-0.00218519959044855,"0"
"10637",850403524687,-0.102096746538866,-0.000521358850032095,"0"
"10638",850403524688,0.291094607781736,-0.000443933336775836,"0"
"10639",850403524689,0.025877774831056,-0.00377817006721895,"0"
"10640",850403524690,0.0783102580345467,-0.000636102679754691,"0"
"10641",850403524692,0.0308510466354759,5.01626908651729e-05,"0"
"10642",850403524693,-0.00444072552685491,-0.00392814651714239,"0"
"10643",850403524694,-0.173305902959317,-0.000355292344782114,"0"
"10644",850403524695,0.0446494622228802,0.00112407064436655,"0"
"10645",850403524697,0.0661751020100843,-0.00178277747845508,"0"
"10647",850403524699,0.00869297602750515,-0.00120428938587112,"0"
"10649",850403524702,-0.0588098789877356,-0.00301551630190231,"0"
"10651",850403524704,-0.10486480287212,0.00128013140595549,"0"
"10652",850403524705,0.332632784660949,-0.000521585404805446,"0"
"10653",850403524709,-0.0531840770062294,-0.000832784021799444,"0"
"10654",850403524710,-0.156846846583282,-0.00226671166848339,"0"
"10655",850403524711,-0.0860018955953696,-0.002274319732843,"0"
"10657",850403524713,0.164135210477797,-0.00116227747400488,"0"
"10658",850403524715,0.275715923916067,-0.000150428115540887,"0"
"10659",850403524716,-0.0396630612094799,-0.00216570029893666,"0"
"10660",850403524717,-0.034017081735518,-0.00493026289082888,"0"
"10663",850403524720,0.0448245869330809,-0.000734789157371026,"0"
"10665",850403524722,0.0913419789664048,-8.34748536817125e-05,"0"
"10668",850403524727,-0.105153649181316,-0.00140905231324414,"0"
"10669",850403524728,-0.0788438530002669,-0.00260058035374816,"0"
"10670",850403524729,0.052204775406503,-0.000629642187794208,"0"
"10671",850403524730,0.468104784326888,0.00608311504393727,"0"
"10672",850403524731,0.498891554360223,-0.000843924943943708,"0"
"10675",850403524737,0.0728237740567414,-0.00265874175370093,"0"
"10678",850403524740,0.109470204707503,-0.000491821618110232,"0"
"10679",850403524741,0.094461514449854,-0.00240421333931227,"0"
"10680",850403524742,-0.12500831827449,-0.00167205394546793,"0"
"10681",850403524743,0.0502961535005806,-0.00220860050968056,"0"
"10682",858993459200,-0.0814074929951427,-0.00188373145166626,"0"
"10683",858993459201,-0.0855236057198854,-0.00130659585167928,"0"
"10684",858993459202,0.0222391483899388,-0.00130072381418633,"0"
"10685",858993459203,0.0215142797215615,-0.000451856296982619,"0"
"10686",858993459205,0.068277022285463,0.00145217196672929,"0"
"10688",858993459211,-0.128851595712896,0.00209049966183,"0"
"10689",858993459214,-0.175733366297683,-0.0009363333956705,"0"
"10690",858993459215,0.0866782023802645,-0.00216631017850865,"0"
"10691",858993459217,0.153189405026973,0.000874924018995205,"0"
"10692",858993459222,-0.122545756206541,0.000525490260865752,"0"
"10693",858993459224,0.035340369273049,-0.000548471317150052,"0"
"10694",858993459226,-0.0528662367311897,-9.12983873288301e-05,"0"
"10695",858993459228,-0.0333863699969838,-0.000103889814246261,"0"
"10696",858993459229,-0.0661490756670312,-0.000388263320917697,"0"
"10697",858993459230,-0.0839024462987595,-0.000869104627446245,"0"
"10699",858993459233,0.151223832041318,0.0012331117245778,"0"
"10700",858993459234,-0.0412095912789198,-0.001948832074341,"0"
"10703",858993459237,0.254569592510233,-0.000952523398087546,"0"
"10704",858993459238,-0.0182279278713709,0.00383262577917568,"0"
"10706",858993459240,-0.188776784150416,-0.00452528709320184,"0"
"10707",858993459241,0.253056691900868,-0.00108895034999028,"0"
"10708",858993459242,0.0740975467671482,-0.00209656682436789,"0"
"10709",858993459244,0.167193693468933,-0.00152848211673509,"0"
"10710",858993459247,0.0860377093349861,0.000170023090427504,"0"
"10711",858993459248,0.0272594683718722,0.192621921690916,"0"
"10713",858993459252,-0.0812166770936707,-0.00170846997638809,"0"
"10715",858993459255,0.0333586798738872,-0.000447574602140382,"0"
"10716",858993459256,0.0534333618031147,-0.00127006600996408,"0"
"10717",858993459257,0.115547080073989,-0.000975057125776957,"0"
"10718",858993459258,-0.0196880893417634,0.00069252507606007,"0"
"10719",858993459260,-0.0692974461561877,0.000310050289542417,"0"
"10720",858993459261,-0.0917658139595827,0.000738856601896381,"0"
"10721",858993459262,0.0706497069491487,0.00023224466361106,"0"
"10723",858993459265,-0.113611733849159,0.00128832394951992,"0"
"10724",858993459266,-0.0712526956113164,0.000102585402482935,"0"
"10725",858993459269,0.226995838496103,-0.0018115709352689,"0"
"10727",858993459274,0.161455572798025,0.000195396444382595,"0"
"10730",858993459278,-0.0759170014287272,-0.000277035296497504,"0"
"10731",858993459279,-0.150730430066434,-0.000982148918127054,"0"
"10733",858993459281,-0.0948388130278643,-0.000541533652847321,"0"
"10736",858993459288,-0.0616511248606382,-0.00253578632166802,"0"
"10737",858993459289,0.0844531017303074,0.00240956492321791,"0"
"10738",858993459290,-0.024094070355263,-0.00051884056093081,"0"
"10739",858993459291,-0.104331878053355,-0.000336970712345213,"0"
"10741",858993459294,-0.130093808725373,-0.00117318472070399,"0"
"10742",858993459296,-0.00928608399386974,-0.000234136053002788,"0"
"10743",858993459298,-0.0177808066422513,-0.0014165751419758,"0"
"10744",858993459300,0.0373201165607858,-0.000492999747102699,"0"
"10745",858993459301,-0.0287440363758842,-0.00422795712918788,"0"
"10746",858993459308,-0.223124756499399,0.000622554183155906,"0"
"10747",858993459310,0.386789776350758,-0.000383836510691517,"0"
"10748",858993459311,0.213873183991617,-0.00231603157528867,"0"
"10750",858993459313,0.0685195852371136,0.00125582968391535,"0"
"10751",858993459314,0.394084452854316,0.00032889716522781,"0"
"10752",858993459315,-0.0561176713882629,-0.000562061802823461,"0"
"10754",858993459317,-0.0732934600329372,-0.00117766097571907,"0"
"10755",858993459318,-0.114047100638527,0.000463948895750739,"0"
"10758",858993459327,-0.202275819689945,-0.00177746153358419,"0"
"10759",858993459328,-0.209206247249994,-0.0020938919934603,"0"
"10762",858993459331,-0.0564590422679239,3.71203788292961e-06,"0"
"10763",858993459332,0.0924351500656591,0.000257750809112567,"0"
"10764",858993459333,-0.100606534245206,0.00174266686354027,"0"
"10765",858993459335,-0.117822581408816,-0.00107790478322748,"0"
"10766",858993459337,-0.126823421348516,-0.00060971795079411,"0"
"10767",858993459339,-0.0564286993824017,-0.0020544730542416,"0"
"10768",858993459340,0.277477317737166,-0.00184227898322223,"0"
"10769",858993459341,-0.0912821321032019,0.000186090023059456,"0"
"10770",858993459342,-0.0610106490698037,-0.000522431223315421,"0"
"10771",858993459343,0.00590550956416134,-0.000106473764623319,"0"
"10773",858993459345,-0.131829613600935,0.00073295501582327,"0"
"10774",858993459346,-0.0298804816745748,0.00125627441267748,"0"
"10775",858993459350,-0.178860803577526,-0.000895385932654658,"0"
